gamma,trace,gradient,curvature,is_predicted_valley
97.6758528725414,-0.09040346751913836,0.08329574510241136,0.08594090519134741,0.0
97.7425269474386,0.04219038434125641,0.16381157010679093,0.05429292058350356,0.0
97.80920102233583,0.23721967269444347,0.19188158626941848,-0.005722515140468676,0.0
97.87587509723303,0.4259535568800934,0.15236653982585358,-0.06389029030335305,0.0
97.94254917213024,0.5419527523461506,0.06410100566271237,-0.09141295413223341,0.0
98.00922324702745,0.5541555682055181,-0.030459368438613244,-0.07583405479978741,0.0
98.07589732192466,0.4810340154689241,-0.08756710393686246,-0.027145134430899928,0.0
98.14257139682188,0.37902136033179323,-0.0847496373004131,0.02748804696050064,0.0
98.20924547171909,0.3115347408680979,-0.03259101001586118,0.05712910231152253,0.0
98.2759195466163,0.3138393403000709,0.029508567322631962,0.04223190430043895,0.0
98.3425936215135,0.37055187551336183,0.05187279858501673,-0.01484319273196398,0.0
98.40926769641072,0.41758493747010433,-0.00017781814129599893,-0.08882734723609202,0.0
98.47594177130793,0.37019623923076983,-0.12578189588716732,-0.1417622249923961,0.0
98.54261584620514,0.1660211456957697,-0.28370226812608823,-0.14080541447118686,0.0
98.60928992110235,-0.19720829702140658,-0.40739272482954103,-0.07516683259056722,0.0
98.67596399599957,-0.6487643039633123,-0.4340359333072227,0.03660703101888066,0.0
98.74263807089677,-1.065280163635852,-0.3341786627917797,0.1531012106607872,0.0
98.80931214579398,-1.3171216295468717,-0.1278335119856483,0.2275683732233519,0.0
98.87598622069119,-1.3209471876071486,0.12095808365492411,0.22852236769471826,1.0
98.94266029558841,-1.0752054622370235,0.3292112234037882,0.15399395293388554,0.0
99.00933437048562,-0.6625247407995721,0.4289459895226952,0.032988081817951265,0.0
99.07600844538283,-0.21731348319163316,0.39518738703969075,-0.08667380486045848,0.0
99.14268252028003,0.1278500332798094,0.25559837980177824,-0.15900222392067395,0.0
99.20935659517724,0.29388327641192336,0.07718293919834286,-0.15993285045936087,0.0
99.27603067007446,0.2822159116764951,-0.06426732111694348,-0.09754996409809763,0.0
99.34270474497167,0.16534863417803639,-0.11791698899785238,-0.007185836928275582,0.0
99.40937881986888,0.04638193368079036,-0.07863899497349465,0.06643572499795189,0.0
99.47605289476608,0.008070644231047093,0.01495446099805139,0.09082776339002172,0.0
99.5427269696633,0.07629085567689314,0.1030165318065488,0.060101590173175984,0.0
99.60940104456051,0.21410370784414468,0.13515764134440336,-0.004439642500162447,0.0
99.67607511945772,0.34660613836569987,0.0941372468062239,-0.0664806008137943,0.0
99.74274919435493,0.4023782014565925,0.0021964397168147687,-0.09288944170498593,0.0
99.80942326925215,0.3509990177993294,-0.09164163660374797,-0.06949468815579955,0.0
99.87609734414936,0.21909492824909654,-0.13679293659478434,-0.007689158180244807,0.0
99.94277141904657,0.07741314460976075,-0.10701995296423758,0.061264999034378535,0.0
100.00944549394377,0.00505502232062137,-0.014262938526027266,0.10205486424356981,0.0
100.076119568841,0.04888726755770621,0.09708977552290204,0.09346392629737713,0.0
100.1427936437382,0.19923457336642547,0.17266491406872697,0.0391001899813504,0.0
100.20946771863541,0.39421709569516017,0.17529015548560284,-0.03480094875284784,0.0
100.27614179353262,0.5498148843376311,0.1030630165630313,-0.09255011100286561,0.0
100.34281586842982,0.6003431288212228,-0.009810066520128391,-0.10611802807153965,0.0
100.40948994332705,0.5301947512973744,-0.10917303958004801,-0.0686133084991775,0.0
100.47616401822425,0.38199704966112674,-0.1470366835184834,0.001473782701748895,0.0
100.54283809312146,0.23612138426040757,-0.10622547417655022,0.06793875658874696,0.0
100.60951216801867,0.1695461013080263,-0.011159170340989483,0.09432450509781687,0.0
100.67618624291589,0.2138030435784286,0.08242353601908352,0.06298677055310266,0.0
100.7428603178131,0.33439317334619334,0.11481437076521583,-0.015003424238079745,0.0
100.8095343927103,0.4434317851088603,0.05241668754292403,-0.10498172107336108,0.0
100.87620846760751,0.4392265484320414,-0.09514907138150633,-0.16534955877647406,0.0
100.94288254250473,0.2531336423458476,-0.2782824300100241,-0.16628753500662058,0.0
101.00955661740194,-0.11733831158800682,-0.42772414139474746,-0.10216913812842088,0.0
101.07623069229915,-0.6023146404436472,-0.4826207062668659,0.0060920882247875174,0.0
101.14290476719636,-1.0825797241217385,-0.4155399649451724,0.1191195882354483,0.0
101.20957884209358,-1.433394570333992,-0.24438152979596928,0.1952949295103925,0.0
101.27625291699079,-1.571342783713677,-0.0249501059243874,0.2089464777746906,1.0
101.34292699188799,-1.483294782182767,0.17351142575341194,0.1614547471886129,0.0
101.4096010667852,-1.2243199322068532,0.2979593884528384,0.07889435242678772,0.0
101.47627514168242,-0.88737600527709,0.3313001306069874,-0.0022310481746860567,0.0
101.54294921657963,-0.5617196709928785,0.2934972921034663,-0.05261036070987242,0.0
101.60962329147684,-0.30038142107015736,0.22607940918724254,-0.06186473403637739,0.0
101.67629736637404,-0.10956085261839336,0.16976782403071153,-0.03991493819912795,0.0
101.74297144127125,0.039154226991265674,0.14624953278898664,-0.009064722403998207,0.0
101.80964551616847,0.1829382129595799,0.15163837922271511,0.008554111113297638,0.0
101.87631959106568,0.3424309854366959,0.16335775501558192,0.0020847133087722736,0.0
101.94299366596289,0.5096537229907437,0.15580780584025966,-0.023734143557183673,0.0
102.0096677408601,0.6540465971172152,0.11588946790121457,-0.052790705499195734,0.0
102.07634181575732,0.7414326587931729,0.050226394841868194,-0.06724982774006893,0.0
102.14301589065452,0.7544993868009516,-0.0186101875789233,-0.057011727505323434,0.0
102.20968996555173,0.7042122836353263,-0.06379706016877867,-0.024777337906385033,0.0
102.27636404044894,0.6269052664633943,-0.06816486339169336,0.014762881479027878,0.0
102.34303811534616,0.5678825568519396,-0.03427129721072292,0.04150090974433071,0.0
102.40971219024337,0.5583626720419484,0.014836956096968057,0.04033791925998231,0.0
102.47638626514058,0.5975564690458757,0.04640454130924171,0.010375356114957823,0.0
102.54306034003778,0.6511717546604319,0.035587668326883704,-0.033449391394034744,0.0
102.609734414935,0.6687318056996431,-0.02049424147882778,-0.0682003442610414,0.0
102.67640848983221,0.6101832717027763,-0.10081302019519911,-0.07518059207552052,0.0
102.74308256472942,0.46710576530924486,-0.17085542562986883,-0.04900785099363822,0.0
102.80975663962663,0.26847242044303865,-0.19882872218247555,0.0003299005067496086,0.0
102.87643071452383,0.06944832094429378,-0.1701956246163696,0.05170949238794526,0.0
102.94310478942106,-0.07191882878970055,-0.09540973740658502,0.08131102333140855,0.0
103.00977886431826,-0.12137115386887627,-0.007573577953552527,0.07308560425576247,1.0
103.07645293921547,-0.0870659846968056,0.05076147110493989,0.02735658313854109,0.0
103.14312701411268,-0.019848211658996483,0.04713958832352965,-0.03767283471076696,0.0
103.2098010890099,0.007213191950253708,-0.024584198316594023,-0.09374260474192139,0.0
103.27647516390711,-0.06901660829218453,-0.14034562116031313,-0.11575176853449162,0.0
103.34314923880432,-0.27347805037037254,-0.2560877353855773,-0.09289923733998123,0.0
103.40982331370152,-0.581192079063339,-0.3261440958402756,-0.03250424540983507,0.0
103.47649738859874,-0.9257662420509237,-0.3210962262052474,0.043927246903932765,0.0
103.54317146349595,-1.2233845314738339,-0.23828960203241006,0.10984589869629871,0.0
103.60984553839316,-1.4023454461157439,-0.10140442881265,0.1445019069432876,0.0
103.67651961329037,-1.4261933890991338,0.05071421185416514,0.1411267578592605,1.0
103.74319368818759,-1.3009170224074136,0.18084908690587098,0.1082690873828259,0.0
103.8098677630848,-1.0644952152873919,0.26725238661981693,0.06346211106823324,0.0
103.876541837982,-0.7664122491677797,0.30777330904233746,0.023374058726423536,0.0
103.94321591287921,-0.44894859720271696,0.314000504072664,-0.003422505876117532,0.0
104.00988998777642,-0.13841124102245178,0.3009282972901024,-0.017766244818574695,0.0
104.07656406267364,0.15290799737748786,0.2784680144355146,-0.026370021026189072,0.0
104.14323813757085,0.4185247878485774,0.24818825523772425,-0.036409989280988486,0.0
104.20991221246805,0.6492845078529363,0.20564803587353764,-0.050778194188707354,0.0
104.27658628736526,0.8298208595956527,0.14663186686030955,-0.06594027856832851,0.0
104.34326036226248,0.9425482415735554,0.07376747873688061,-0.07365558498570648,0.0
104.40993443715969,0.9773558170694139,-0.0006793031111034242,-0.06595641513188705,0.0
104.4766085120569,0.9411896353513486,-0.058145351526893485,-0.040677492968003826,0.0
104.5432825869541,0.8610651140156269,-0.08203428904711108,-0.004401934328212315,0.0
104.60995666185133,0.7771210572571264,-0.06694922018331811,0.028894614421295844,0.0
104.67663073674854,0.7271666736489907,-0.024245060204519386,0.04327278833926726,0.0
104.74330481164574,0.7286309368480877,0.019596356495216405,0.028419448198089864,0.0
104.80997888654295,0.7663593866394235,0.03259383619166034,-0.01390614802730919,0.0
104.87665296144017,0.7938186092314083,-0.008215939559401975,-0.0683715518897727,0.0
104.94332703633738,0.7499275075206195,-0.10414926758788506,-0.11157814807083623,0.0
105.01000111123459,0.5855200740556382,-0.23137223570107443,-0.12262685979005902,0.0
105.0766751861318,0.2871830361184707,-0.3494029871680031,-0.09310047557898322,0.0
105.14334926102902,-0.11328590028036802,-0.4175731868590409,-0.030767530550305316,0.0
105.21002333592622,-0.547963337599611,-0.41093804826861374,0.04456383647094611,0.0
105.27669741082343,-0.9351619968175955,-0.32844551391714866,0.10978186886991922,0.0
105.34337148572064,-1.2048543654339083,-0.1913743105287753,0.14703374444207648,0.0
105.41004556061785,-1.317910617875146,-0.034378025032995696,0.14916896759955733,1.0
105.47671963551507,-1.2736104154998997,0.10696362467033937,0.12107283277862735,0.0
105.54339371041227,-1.1039833685344673,0.207767640524259,0.07664265142184087,0.0
105.61006778530948,-0.8580751344513817,0.2602489275140211,0.03220365385501883,0.0
105.67674186020669,-0.5834855135064251,0.27217494823429667,-0.0008184431138393566,0.0
105.74341593510391,-0.31372523798278834,0.2586120412863424,-0.020035095615390686,0.0
105.81009001000112,-0.06626143093374026,0.2321047570035153,-0.030728793327995357,0.0
105.87676408489833,0.15048427602424228,0.1971544546303517,-0.0401570719614906,0.0
105.94343815979553,0.3280474783269631,0.1517906130805341,-0.05142995525491667,0.0
106.01011223469276,0.4540655021853105,0.09429454412051835,-0.061021925661340126,0.0
106.07678630958996,0.5166365665679998,0.029746761757853846,-0.06149167847525146,0.0
106.14346038448717,0.5135590257010182,-0.02868881282998456,-0.04736937150352186,0.0
106.21013445938438,0.4592589409080307,-0.06499198124918987,-0.02000947626852151,0.0
106.2768085342816,0.38357506320263846,-0.06870776536702758,0.011832450430654812,0.0
106.3434826091788,0.32184341017397555,-0.041327080387880244,0.03579006005247466,0.0
106.41015668407601,0.30092090242687797,0.002872354737921745,0.041434211417235634,0.0
106.47683075897322,0.32758811964981904,0.04154134244659102,0.024641635017154037,0.0
106.54350483387043,0.38400358732006,0.05215562477222982,-0.010604422512957248,0.0
106.61017890876765,0.4318993691942787,0.020332497420676526,-0.05300873812756883,0.0
106.67685298366486,0.42466858216141307,-0.05386185148290784,-0.08710877995408849,0.0
106.74352705856207,0.324175666228463,-0.15388506248750045,-0.09835182216864718,0.0
106.81020113345927,0.11689845718641219,-0.2505654958202022,-0.07878966137062099,0.0
106.8768752083565,-0.17695532541194145,-0.3114643852287424,-0.031044357219142033,0.0
106.9435492832537,-0.5060303132710726,-0.3126542102584863,0.03178774953607899,0.0
107.01022335815091,-0.802263745928914,-0.24788888615658444,0.09093926008587097,0.0
107.07689743304812,-1.0018080855842415,-0.13077569008674433,0.12939633133085154,0.0
107.14357150794534,-1.0638151261024027,0.010903776505118645,0.13805725118570636,1.0
107.21024558284255,-0.9800005325740042,0.14533881228466838,0.11770252945634019,0.0
107.27691965773975,-0.7731375015330659,0.24630883541779902,0.07690387365072832,0.0
107.34359373263696,-0.48738286173840617,0.299146559586125,0.028118883615333767,0.0
107.41026780753418,-0.17484438236081584,0.30254660264846656,-0.016256848428926718,0.0
107.47694188243139,0.11771034355852689,0.2666328627282716,-0.04738433333764057,0.0
107.5436159573286,0.3584213430957273,0.20777793597318542,-0.062358050007147545,0.0
107.6102900322258,0.5332662155048977,0.1419167627139765,-0.06404257937642167,0.0
107.67696410712301,0.6422548685236803,0.07969277722034207,-0.05798646856342933,0.0
107.74363818202023,0.6926517699455819,0.02594382558711783,-0.04852630534909838,0.0
107.81031225691744,0.694142519697916,-0.01735983347785469,-0.0370700679497849,0.0
107.87698633181465,0.6579321029898725,-0.04819631031245197,-0.02350073927678417,0.0
107.94366040671186,0.597749899073012,-0.06436131203142303,-0.008892387108129965,0.0
108.01033448160908,0.5292094789270264,-0.0659810845287119,0.003178232702767375,0.0
108.07700855650629,0.4657877300155882,-0.058004846625888284,0.008087363574970266,0.0
108.1436826314035,0.41319978567524984,-0.04980635737877137,0.0033460241840041344,0.0
108.2103567063007,0.36617501525804547,-0.051312798257880016,-0.00900999754949594,0.0
108.27703078119792,0.3105741891594898,-0.06782635247776325,-0.02266149868747526,0.0
108.34370485609513,0.23052231030251896,-0.09663579563283053,-0.02982353884881861,0.0
108.41037893099234,0.11730259789382873,-0.12747343017540047,-0.0251189833385677,0.0
108.47705300588954,-0.024424550048281965,-0.14687376230996593,-0.008461115450528342,0.0
108.54372708078677,-0.17644492672610312,-0.14439566107645715,0.014615548221211694,0.0
108.61040115568397,-0.3132158722011963,-0.11764266586754255,0.03529817781756066,0.0
108.67707523058118,-0.4117302584611882,-0.07379930544133584,0.04526859594306362,0.0
108.74374930547839,-0.46081448308386797,-0.0271054739814153,0.040343744262218956,0.0
108.81042338037561,-0.4659412064240188,0.006888183083102073,0.02269755032295344,1.0
108.87709745527282,-0.4470381169176638,0.018289626664491576,0.0005361483663019195,0.0
108.94377153017003,-0.42936195309503566,0.007960479815705912,-0.015363953322755669,0.0
109.01044560506723,-0.431117157286252,-0.012438279981019762,-0.01715670626170558,0.0
109.07711967996444,-0.4542385130570752,-0.02635293270770525,-0.004381364459607573,0.0
109.14379375486166,-0.4838230227016625,-0.021201008900234908,0.01574298672460646,0.0
109.21046782975887,-0.496640530857545,0.005133040741507666,0.03251294734215297,1.0
109.27714190465608,-0.47355694121864716,0.04382488578407104,0.03750016049439096,0.0
109.34381597955328,-0.4089907592894029,0.08013336173028959,0.028357137150780795,0.0
109.4104900544505,-0.313290217758068,0.10053916008563263,0.009288721294286595,0.0
109.47716412934771,-0.20791243911813767,0.09871080431886278,-0.011109268998470388,0.0
109.54383820424492,-0.1158686091203424,0.07832062208869185,-0.023505052656642496,0.0
109.61051227914213,-0.051271194940753974,0.05170069900557779,-0.021913573775767366,0.0
109.67718635403935,-0.012467211109186818,0.03449347453715712,-0.006729969791671685,0.0
109.74386042893656,0.01771575413356027,0.03824075942223442,0.014852252197935747,0.0
109.81053450383376,0.06401430773528202,0.06419797893302862,0.03164463260527112,0.0
109.87720857873097,0.1461117119996175,0.10153002463277665,0.03363069791088598,0.0
109.9438826536282,0.2670743570008353,0.13145937475480057,0.017395207263908384,0.0
110.0105567285254,0.4090304615092186,0.13632043916059342,-0.010991562076330202,0.0
110.07723080342261,0.5397152353220221,0.10947625060214017,-0.038001526712205067,0.0
110.14390487831982,0.627982962713499,0.06031738573618328,-0.04959722254081267,0.0
110.21057895321702,0.6603500067943887,0.01028180552051483,-0.03961860091452163,0.0
